creative_id,campaign_id,advertiser_name,app_name,vertical,format,width,height,language,creative_launch_date,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,duration_sec,text_density,copy_length_chars,readability_score,brand_visibility_score,clutter_score,novelty_score,motion_score,faces_count,product_count,has_price,has_discount_badge,has_gameplay,has_ugc_style,asset_file,asset_path,asset_exists,aspect_ratio,asset_pixels,is_video_like,headline_chars,subhead_chars,advertiser_id,objective,primary_theme,target_age_segment,target_os,start_date,end_date,daily_budget_usd,kpi_goal,campaign_duration_days,hq_region,first_3d_days_observed,first_3d_spend_usd,first_3d_impressions,first_3d_viewable_impressions,first_3d_clicks,first_3d_conversions,first_3d_revenue_usd,first_3d_avg_country_os_slices,first_3d_ctr_volatility,first_3d_ipm_volatility,first_3d_ctr,first_3d_viewability_rate,first_3d_cvr,first_3d_ipm,first_3d_roas,first_7d_days_observed,first_7d_spend_usd,first_7d_impressions,first_7d_viewable_impressions,first_7d_clicks,first_7d_conversions,first_7d_revenue_usd,first_7d_avg_country_os_slices,first_7d_ctr_volatility,first_7d_ipm_volatility,first_7d_ctr,first_7d_viewability_rate,first_7d_cvr,first_7d_ipm,first_7d_roas,first_14d_days_observed,first_14d_spend_usd,first_14d_impressions,first_14d_viewable_impressions,first_14d_clicks,first_14d_conversions,first_14d_revenue_usd,first_14d_avg_country_os_slices,first_14d_ctr_volatility,first_14d_ipm_volatility,first_14d_ctr,first_14d_viewability_rate,first_14d_cvr,first_14d_ipm,first_14d_roas,lifecycle_days,lifecycle_spend_usd,lifecycle_impressions,lifecycle_clicks,lifecycle_conversions,lifecycle_revenue_usd,lifecycle_ctr_std,lifecycle_ipm_std,lifecycle_max_days_since_launch,lifecycle_ctr,lifecycle_cvr,lifecycle_ipm,lifecycle_roas,creative_status,fatigue_day,perf_score,overall_ctr,overall_cvr,overall_ipm,overall_roas,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,has_fatigue,txtsel_subhead_has_social,txtsel_headline_has_social,txtsel_subhead_word_count,txtsel_headline_has_action,txtsel_subhead_length,txtsel_subhead_has_trust,txtsel_headline_has_trust,txtsel_headline_has_benefit,txtsel_headline_has_urgency,txtsel_cta_text_has_benefit,txtsel_cta_text_word_count,txtsel_cta_text_has_action,txtsel_cta_text_length,txtsel_headline_length,target_age_min,target_age_max,target_age_mid
500085,20014,VaultRun,VaultRun Pay,fintech,native,320,320,en,2026-02-04,feature-focus,exclusive,Order now,Secure & simple,No hidden fees,blue,premium,0,0.399,66,0.833,0.764,0.243,0.435,0.106,1,1,1,0,0,0,assets/creative_500085.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500085.png,True,1.0,102400,0,15,14,1014,signup,feature-focus,25-34,Android,2026-01-20,2026-03-30,2738,IPM,70,North America,3,1714.65,294114,245052,2126,224,22270.28,4.0,0.0004768971691341,0.0346257016266067,0.0072284896332714,0.8331871315204309,0.1053621825023518,0.7616094439571051,12.98823666637506,7,3530.23,613253,510130,4480,458,44753.07,4.0,0.0003621190141625,0.0628168189616298,0.0073053046621867,0.8318426489556513,0.1022321428571428,0.7468369498396258,12.677097526223504,14,6851.18,1192815,1000804,7993,847,81188.66,4.0,0.0008232210989117,0.0777489431038568,0.0067009553032113,0.839027007540985,0.1059677217565369,0.7100849670736871,11.850317755481536,41,20248.06,3600257,15224,1618,153543.72,0.0020077847961854,0.2100687491448129,40,0.0042285870147603,0.1062795585916973,0.4494123613953115,7.583132408734466,stable,,0.587037037037037,0.0042285870147603,0.1062795585916973,0.4494123613953115,7.583132408734466,-0.7476582472556823,0.1690891272758676,0.0074602936018838,0,0,0,3,0,14,0,1,0,0,0,2,1,9,15,25.0,34.0,29.5
500086,20014,VaultRun,VaultRun Pay,fintech,interstitial,360,640,de,2026-01-26,family,free shipping,Install now,Earn cashback daily,Built for peace of mind,purple,playful,12,0.646,69,0.99,0.65,0.23,0.151,0.29,0,1,0,0,0,0,assets/creative_500086.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500086.png,True,0.5625,230400,1,19,23,1014,signup,feature-focus,25-34,Android,2026-01-20,2026-03-30,2738,IPM,70,North America,3,3561.9700000000003,514148,414179,3884,371,34644.07,4.0,0.0004290887944098,0.0581858313878238,0.0075542450811828,0.8055637676311102,0.0955200823892894,0.7215821125434699,9.726098198468824,7,6625.18,955306,771529,6871,632,61635.67,4.0,0.000562415267275,0.0853769428839474,0.0071924597982217,0.8076249913640237,0.0919807888225876,0.6615681258151839,9.303244591090357,14,9958.74,1442028,1173782,9302,865,83763.32,4.0,0.0012746229752671,0.1348083725856695,0.006450637574305,0.8139800336747969,0.0929907546764136,0.5998496561786595,8.411035934264778,50,25361.51,3659786,14426,1339,130161.51,0.0019062299242969,0.1827874178223813,49,0.0039417605291675,0.0928185221128518,0.3658683868401048,5.1322460689446325,stable,,0.4450617283950617,0.0039417605291675,0.0928185221128518,0.3658683868401048,5.1322460689446325,-0.7474151581477502,-0.0618213069459616,0.0075542450811828,0,0,0,5,0,23,1,0,0,0,0,2,1,11,19,25.0,34.0,29.5
500087,20014,VaultRun,VaultRun Pay,fintech,interstitial,360,640,en,2026-01-27,feature-focus,earn more,Install now,Save with confidence,No hidden fees,green,urgent,5,0.389,75,0.952,0.784,0.32,0.538,0.344,2,1,0,1,0,1,assets/creative_500087.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500087.png,True,0.5625,230400,1,20,14,1014,signup,feature-focus,25-34,Android,2026-01-20,2026-03-30,2738,IPM,70,North America,3,2798.67,399273,324476,3544,363,36024.65,4.0,0.0006145048928147,0.0295129733871029,0.0088761323705835,0.812667022313054,0.1024266365688487,0.9091523844587538,12.872060657383686,7,5828.28,838389,685476,7570,804,79437.05,4.0,0.0005118311386309,0.0888934938810715,0.0090292215188892,0.817610918082179,0.1062087186261558,0.9589820477129352,13.629587116610734,14,9072.91,1298078,1064531,10754,1121,109933.1,4.0,0.0013530891155745,0.1828527008054663,0.0082845560898497,0.8200824603760328,0.1042402826855123,0.8635844687299222,12.1166307171569,49,24717.91,3529896,17843,1824,176833.75,0.0024703356508349,0.2786733891936388,48,0.0050548231449311,0.1022249621700386,0.516729104766826,7.154073706069809,fatigued,13.0,0.6768518518518519,0.0050548231449311,0.1022249621700386,0.516729104766826,7.154073706069809,-0.7939891687354652,-0.1200539359278375,0.0092587436923612,1,0,0,3,0,14,0,1,1,0,0,2,1,11,20,25.0,34.0,29.5
500088,20014,VaultRun,VaultRun Pay,fintech,native,320,320,de,2026-02-02,ugc,save smarter,Shop now,Earn cashback daily,No hidden fees,black,premium,0,0.21,45,0.99,0.91,0.38,0.455,0.337,1,1,0,0,0,0,assets/creative_500088.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500088.png,True,1.0,102400,0,19,14,1014,signup,feature-focus,25-34,Android,2026-01-20,2026-03-30,2738,IPM,70,North America,3,2119.33,381203,310142,2968,353,35671.43,4.0,0.0005627461124197,0.0833359123721827,0.0077858778655991,0.8135875111161245,0.1189353099730458,0.9260157973573137,16.831465604695826,7,3863.5,692727,565906,5433,608,60332.25,4.0,0.0006329129161897,0.1115818850889927,0.0078429164735891,0.8169249935400237,0.1119087060555862,0.8776906342614046,15.615957033777663,14,7005.6,1247176,1019468,8752,950,94593.17,4.0,0.0010953992502355,0.1517865526242097,0.0070174538316965,0.8174211177893096,0.1085466179159049,0.7617208798116706,13.502507993605114,43,21298.59,3830279,16283,1725,171339.14,0.0021978676177986,0.2487356055267111,42,0.004251126353981,0.1059387090830928,0.4503588380898624,8.044623611234359,stable,,0.5984567901234569,0.004251126353981,0.1059387090830928,0.4503588380898624,8.044623611234359,-0.765251759003138,-0.1564052723592197,0.0080532418269982,0,0,0,3,0,14,0,0,0,0,0,2,1,8,19,25.0,34.0,29.5
500089,20014,VaultRun,VaultRun Pay,fintech,interstitial,360,640,en,2026-01-21,trust,trending,Get offer,Save with confidence,"Fast signup, instant card",purple,urgent,5,0.755,74,0.99,0.705,0.214,0.512,0.209,2,0,0,0,0,1,assets/creative_500089.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500089.png,True,0.5625,230400,1,20,25,1014,signup,feature-focus,25-34,Android,2026-01-20,2026-03-30,2738,IPM,70,North America,3,7938.48,1137556,950419,8172,924,90884.31,4.0,0.0004442912480827,0.0521557674803969,0.0071838221590849,0.835492054896638,0.1130690161527166,0.8122677037438157,11.448578317259727,7,14197.97,2051466,1690867,13810,1496,143939.71,4.0,0.0009095049717266,0.132897995334736,0.0067317713284061,0.8242237502351977,0.1083272990586531,0.7292346058867171,10.138048608357392,14,19191.64,2765828,2279566,16812,1764,170409.87,4.0,0.0014521552873991,0.1969826541222016,0.0060784690877379,0.8241893566772771,0.1049250535331905,0.6377836944307456,8.879380292669099,55,35861.85,5189688,21889,2246,215833.67,0.0016079192607279,0.1846908504777666,54,0.0042177872735316,0.1026086161999177,0.4327813155627082,6.018475622423272,stable,,0.5373456790123458,0.0042177872735316,0.1026086161999177,0.4327813155627082,6.018475622423272,-0.7364826262632551,-0.0258444629564937,0.0071838221590849,0,0,0,4,0,25,0,1,1,0,1,2,0,9,20,25.0,34.0,29.5
500090,20015,HorizonHop,HorizonHop Trips,travel,rewarded_video,360,640,es,2026-02-01,competitive,escape,Try for free,Fly smarter,Flexible booking options,orange,premium,10,0.697,48,0.835,0.704,0.166,0.768,0.647,2,0,1,0,0,0,assets/creative_500090.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500090.png,True,0.5625,230400,1,11,24,1015,booking,wanderlust,25-34,iOS,2026-01-16,2026-03-09,1792,CPA,53,Europe,3,1020.62,123106,101217,1654,121,16983.64,3.0,0.0014169362892732,0.2675543740432042,0.0134355758452065,0.8221938816954495,0.0731559854897218,0.9828927915779896,16.640512629578097,7,2297.73,267382,222977,3860,282,40066.0,3.0,0.0014120271925916,0.1850326952560597,0.0144362746931356,0.8339267415158836,0.0730569948186528,1.0546708454570617,17.437209767901365,14,4531.2,524426,431808,6940,486,71471.27,3.0,0.0019875086362125,0.2019006833283096,0.0132335162634957,0.8233916701307715,0.070028818443804,0.9267275077894688,15.773143979519777,37,12345.32,1428688,12692,847,122150.14,0.0038467860905233,0.3050991515385691,36,0.0088836750921124,0.0667349511503309,0.5928516233075382,9.894449070578972,top_performer,,0.8975308641975309,0.0088836750921124,0.0667349511503309,0.5928516233075382,9.894449070578972,-0.6963291857420542,-0.0261119336360965,0.0149773936313705,0,0,0,3,0,24,0,0,0,0,1,3,0,12,11,25.0,34.0,29.5
500091,20015,HorizonHop,HorizonHop Trips,travel,rewarded_video,360,640,ja,2026-01-25,destination,discover,Start now,Escape this weekend,Special fares today,blue,calm,10,0.076,79,0.78,0.628,0.405,0.45,0.616,2,1,0,1,0,1,assets/creative_500091.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500091.png,True,0.5625,230400,1,19,19,1015,booking,wanderlust,25-34,iOS,2026-01-16,2026-03-09,1792,CPA,53,Europe,3,2699.4500000000003,307030,254116,4002,222,32448.22,3.0,0.000413022207239,0.0581675156044909,0.0130345568836921,0.8276585349965802,0.0554722638680659,0.7230563788554865,12.020307840486025,7,5009.28,575307,479403,7552,437,63146.59,3.0,0.0003569712012783,0.1321947384901263,0.013126904417989,0.8332994383868091,0.0578654661016949,0.759594442619332,12.605921409863294,14,7134.06,823931,684014,10194,600,87056.13,3.0,0.0014823266153779,0.1603544319315127,0.0123723952612536,0.83018359547098,0.0588581518540317,0.728216319084972,12.202887275969085,44,16594.12,1916904,16262,977,139935.78,0.0034026534027872,0.2232078721789508,43,0.0084834712640799,0.060078711105645,0.5096760192477036,8.432853323948484,top_performer,,0.8478395061728395,0.0084834712640799,0.060078711105645,0.5096760192477036,8.432853323948484,-0.730473606228234,0.0317292257249222,0.0132367585188863,0,0,0,3,0,19,0,0,0,0,0,2,1,9,19,25.0,34.0,29.5
500092,20015,HorizonHop,HorizonHop Trips,travel,native,320,320,es,2026-01-25,discount,last-minute deal,Learn more,Escape this weekend,Special fares today,purple,adventurous,0,0.137,29,0.719,0.568,0.411,0.359,0.242,1,0,1,1,0,1,assets/creative_500092.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500092.png,True,1.0,102400,0,19,19,1015,booking,wanderlust,25-34,iOS,2026-01-16,2026-03-09,1792,CPA,53,Europe,3,2537.59,439307,360547,4240,260,37516.37,3.0,0.0003622982947152,0.1061793566914136,0.0096515648510039,0.8207176302676715,0.0613207547169811,0.5918412408634508,14.784251987121635,7,4964.33,870521,717265,8500,545,78111.93,3.0,0.000615264026379,0.1090857962747637,0.0097642676052616,0.8239491063397666,0.0641176470588235,0.6260618641020722,15.734636899642044,14,6931.3,1215165,1000700,11083,711,101384.25,3.0,0.0013463864790518,0.1472819600217443,0.0091205721033769,0.8235095645447326,0.0641523053324912,0.5851057263828369,14.627018019707702,44,16139.17,2842476,16818,1052,150364.25,0.002716226966324,0.2022963472983197,43,0.0059166726473679,0.0625520275894874,0.3700998706761288,9.316727564056889,stable,,0.6858024691358025,0.0059166726473679,0.0625520275894874,0.3700998706761288,9.316727564056889,-0.7896601702629136,-0.2680422614513298,0.0099077418214225,0,0,0,3,0,19,0,0,0,0,0,2,0,10,19,25.0,34.0,29.5
500093,20015,HorizonHop,HorizonHop Trips,travel,native,320,320,ja,2026-01-27,discount,book now,Install now,Escape this weekend,Hotels + flights in one tap,blue,adventurous,0,0.214,45,0.635,0.931,0.223,0.474,0.709,2,1,1,1,0,0,assets/creative_500093.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500093.png,True,1.0,102400,0,19,27,1015,booking,wanderlust,25-34,iOS,2026-01-16,2026-03-09,1792,CPA,53,Europe,3,1655.0300000000002,284421,230787,3027,188,27687.18,3.0,0.0002504968291344,0.0434441963325218,0.0106426740641513,0.8114274262448975,0.0621076973901552,0.6609919801983679,16.729110650562223,7,3540.59,627402,512140,6848,431,62224.15,3.0,0.0005049246831082,0.0662762343045326,0.0109148520406374,0.8162868463919465,0.0629380841121495,0.686959875805305,17.574514417088675,14,5517.38,973652,794963,9849,579,82434.78,3.0,0.0012998825263214,0.1681690076800541,0.0101155238216529,0.8164754963785829,0.0587876941821504,0.5946683209195893,14.940928484171836,42,13928.42,2453854,16099,958,137091.9,0.0029486442956085,0.1966695433337406,41,0.0065607000253478,0.0595068016646996,0.3904062751899664,9.842602391369589,stable,,0.7404320987654321,0.0065607000253478,0.0595068016646996,0.3904062751899664,9.842602391369589,-0.7650609261169845,-0.0663055434873035,0.0110804444309645,0,0,0,6,0,27,0,0,0,0,0,2,1,11,19,25.0,34.0,29.5
500094,20015,HorizonHop,HorizonHop Trips,travel,rewarded_video,360,640,es,2026-02-02,feature-focus,book now,Order now,Escape this weekend,Hotels + flights in one tap,orange,calm,15,0.316,37,0.786,0.71,0.324,0.877,0.641,1,1,1,1,0,1,assets/creative_500094.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500094.png,True,0.5625,230400,1,19,27,1015,booking,wanderlust,25-34,iOS,2026-01-16,2026-03-09,1792,CPA,53,Europe,3,1023.27,117855,94989,1696,120,15827.08,3.0,0.0015364208854613,0.22164356508323,0.0143905646769335,0.8059819269441263,0.070754716981132,1.0182003309151075,15.467159205292836,7,2457.85,282913,229339,4297,308,43508.44,3.0,0.0014699380055623,0.1671595807768408,0.0151884148130343,0.8106343646279952,0.071677914824296,1.0886739032847554,17.701828834143665,14,4691.81,547483,453007,7604,556,76877.59,3.0,0.0018943558230142,0.1939612016570962,0.0138890157319953,0.8274357377306693,0.0731194108364018,1.0155566474210158,16.385486624564933,36,12286.42,1437001,13657,959,133550.88,0.0038999983332017,0.3236479114046787,35,0.0095038208045784,0.0702203997949769,0.6673620964773163,10.86979608380635,top_performer,,0.9209876543209876,0.0095038208045784,0.0702203997949769,0.6673620964773163,10.86979608380635,-0.670936566367577,0.069630303602544,0.0158330948831091,0,0,0,6,0,27,0,0,0,0,0,2,1,9,19,25.0,34.0,29.5
500095,20015,HorizonHop,HorizonHop Trips,travel,native,320,320,es,2026-02-01,destination,discover,Order now,Book your next trip,Flexible booking options,white,calm,0,0.441,29,0.894,0.374,0.25,0.364,0.377,3,1,0,0,0,0,assets/creative_500095.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500095.png,True,1.0,102400,0,19,24,1015,booking,wanderlust,25-34,iOS,2026-01-16,2026-03-09,1792,CPA,53,Europe,3,994.68,172942,142292,1713,92,13148.71,3.0,0.0014772167821963,0.1937611341931479,0.0099050548738883,0.8227729527818575,0.0537069468768242,0.5319702559239514,13.219035267623758,7,2151.38,379418,309829,3915,232,34221.869999999995,3.0,0.0009732596420305,0.1663479047991353,0.0103184350768809,0.8165901459603919,0.0592592592592592,0.6114628193707204,15.906938802071226,14,4268.01,750534,613654,7321,404,58497.59,3.0,0.0010394511137036,0.161424923227278,0.0097543882089285,0.8176231856251682,0.0551837180713017,0.5382834088795444,13.706057389743696,37,12205.24,2149794,15669,828,119220.91,0.0021400256733784,0.1618723065936698,36,0.0072886053268359,0.0528431935669155,0.3851531821188448,9.768010297216604,stable,,0.7632716049382716,0.0072886053268359,0.0528431935669155,0.3851531821188448,9.768010297216604,-0.5392995192242158,-0.0753424657534247,0.0108328872499454,0,0,0,3,1,24,0,0,0,0,0,2,1,9,19,25.0,34.0,29.5
500096,20016,FreshDash,FreshDash Bites,food_delivery,native,320,320,de,2026-01-09,urgency,free delivery,Order now,"Fast food, fast",Free delivery over $15,yellow,excited,0,0.359,79,0.825,0.825,0.238,0.46,0.643,0,1,1,1,0,0,assets/creative_500096.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500096.png,True,1.0,102400,0,15,22,1016,order,combo,25-34,Android,2026-01-07,2026-03-02,3619,ROAS,55,APAC,3,13207.67,5284613,4295369,42289,3894,74971.68,3.0,0.0033661641441409,0.3455236956793777,0.0080022889093297,0.8128067277584944,0.0920806829199082,0.7368562276934943,5.676374409717989,7,23584.85,9495233,7762349,52199,4825,91255.18,3.0,0.0037774921015053,0.3576409205742461,0.005497390111438,0.8174995811055926,0.0924347209716661,0.5081497210231702,3.8692287633798808,14,29708.41,11924621,9727733,56672,5229,98651.62,3.0,0.0029859009187734,0.2826038427136925,0.004752520017198,0.8157687359623421,0.0922677865612648,0.4385045025749665,3.3206630715006287,53,53481.11,21489449,73946,6720,125699.03,0.001637820377692,0.1571444850700601,52,0.0034410375063595,0.090877126551808,0.3127116009349518,2.3503444487221747,stable,,0.2916666666666667,0.0034410375063595,0.090877126551808,0.3127116009349518,2.3503444487221747,-0.6705164140067601,-0.1372358966564003,0.0080022889093297,0,0,0,4,0,22,0,0,0,0,0,2,1,9,15,25.0,34.0,29.5
500097,20016,FreshDash,FreshDash Bites,food_delivery,banner,320,480,en,2026-01-21,food-closeup,2-for-1,Book now,"Fast food, fast",Free delivery over $15,red,adventurous,0,0.772,53,0.839,0.529,0.197,0.715,0.603,0,1,0,1,0,1,assets/creative_500097.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500097.png,True,0.6666666666666666,153600,0,15,22,1016,order,combo,25-34,Android,2026-01-07,2026-03-02,3619,ROAS,55,APAC,3,2348.59,1032835,828231,11036,872,16315.62,3.0,0.000746936286589,0.0310823602807104,0.0106851530012054,0.8019005939961369,0.079014135556361,0.8442781276777026,6.946985212404037,7,5312.8,2334708,1926789,23026,1787,34007.71,3.0,0.0013587796747528,0.1031952953082034,0.0098624753074046,0.8252805061703647,0.077607921480066,0.7654062092561468,6.401089820810118,14,9669.56,4296307,3492739,33110,2565,48385.39,3.0,0.0027184480629191,0.222057050369046,0.007706618730924,0.8129630866695513,0.0774690425853216,0.5970243746547907,5.00388745713352,41,26494.27,11690095,48187,3646,67785.97,0.0030496643748566,0.2453480932222952,40,0.0041220366472642,0.0756635607113951,0.3118879701148707,2.55851435046144,stable,,0.362962962962963,0.0041220366472642,0.0756635607113951,0.3118879701148707,2.55851435046144,-0.8131152001934173,-0.076149549682719,0.0106851530012054,0,0,0,4,0,22,0,0,0,0,0,2,1,8,15,25.0,34.0,29.5
500098,20016,FreshDash,FreshDash Bites,food_delivery,interstitial,360,640,es,2026-01-22,discount,book now,Try for free,Hungry? We got you,Late-night deals available,yellow,excited,0,0.356,36,0.807,0.398,0.325,0.603,0.323,1,1,1,1,0,0,assets/creative_500098.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500098.png,True,0.5625,230400,0,18,26,1016,order,combo,25-34,Android,2026-01-07,2026-03-02,3619,ROAS,55,APAC,3,2544.38,795503,711522,11186,1058,19757.04,3.0,0.0011370395477364,0.0193821353599057,0.0140615434511246,0.8944303164161543,0.0945825138566064,1.3299761283112697,7.76497221327003,7,5343.6900000000005,1728001,1507711,21911,2050,39435.13,3.0,0.0019197080064221,0.1955030136680925,0.0126799695139065,0.8725174348857437,0.0935603121719684,1.1863419060521376,7.37975631071413,14,10272.36,3274848,2790410,32016,2924,55908.99,3.0,0.0035791182404253,0.3543629543305655,0.0097763316037874,0.8520731343866952,0.0913293353323338,0.8928658673623936,5.442662640328026,40,26617.99,8535661,43393,3859,72991.6,0.0041446185264069,0.3933585433554813,39,0.0050837304808614,0.0889313944645449,0.4521032407449171,2.742190526031455,stable,,0.5608024691358025,0.0050837304808614,0.0889313944645449,0.4521032407449171,2.7421905260314547,-0.858040867794128,-0.1895858194633448,0.0140615434511246,0,0,0,3,0,26,0,0,0,0,1,3,0,12,18,25.0,34.0,29.5
500099,20016,FreshDash,FreshDash Bites,food_delivery,interstitial,360,640,en,2026-01-16,food-closeup,fast,Learn more,Hungry? We got you,Fresh favorites nearby,orange,playful,5,0.442,53,0.74,0.612,0.216,0.488,0.541,1,2,1,0,0,0,assets/creative_500099.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500099.png,True,0.5625,230400,1,18,22,1016,order,combo,25-34,Android,2026-01-07,2026-03-02,3619,ROAS,55,APAC,3,3422.59,1099060,901840,13216,1035,18034.33,3.0,0.0012810294833328,0.056978317833979,0.0120248212108529,0.8205557476388914,0.0783141646489104,0.9417138281804452,5.269205484735243,7,7174.06,2329009,1911433,24990,2055,37473.33,3.0,0.0019004827479874,0.1162523789136624,0.0107298855435938,0.82070657520001,0.0822328931572629,0.8823495314960139,5.223448089366412,14,11715.6,3773205,3115691,32783,2680,49087.23,3.0,0.0030398735025773,0.2466495054773054,0.0086883697016197,0.8257412464999914,0.0817496873379495,0.7102715065839253,4.189903205981768,46,31770.37,10258843,46400,3766,69599.37,0.0031956845462684,0.2638899144992814,45,0.0045229271955911,0.0811637931034482,0.3670979271249204,2.190700643398236,stable,,0.407716049382716,0.0045229271955911,0.0811637931034482,0.3670979271249204,2.190700643398236,-0.8343697902764547,-0.1131924821482165,0.0120248212108529,0,0,0,3,0,22,0,0,0,0,0,2,0,10,18,25.0,34.0,29.5
500100,20016,FreshDash,FreshDash Bites,food_delivery,banner,320,480,es,2026-01-14,combo,late-night,Shop now,"Your cravings, delivered",Fresh favorites nearby,orange,calm,0,0.172,69,0.806,0.538,0.255,0.149,0.338,2,3,0,0,0,0,assets/creative_500100.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500100.png,True,0.6666666666666666,153600,0,24,22,1016,order,combo,25-34,Android,2026-01-07,2026-03-02,3619,ROAS,55,APAC,3,4850.33,2224669,1788822,16773,1180,20397.19,3.0,0.0020802499084895,0.1665713298499909,0.0075395485800359,0.8040845626922477,0.0703511596017408,0.5304159854791881,4.205320050388325,7,8617.36,3939218,3235637,23631,1641,29235.36,3.0,0.0022696297944549,0.1704595072157179,0.0059989063819265,0.8213906922643022,0.0694426812238161,0.4165801435716429,3.3926121225061965,14,13056.69,5965283,4890527,27757,1887,33559.76,3.0,0.0023090526243297,0.1718679227097251,0.0046530902222073,0.8198315151183942,0.0679828511726771,0.3163303400693646,2.5703114648505863,48,32586.07,14701813,43566,2860,51549.41,0.0014845212993228,0.1103555150226264,47,0.002963307994735,0.0656475232979846,0.1945338306234748,1.5819462119856738,underperformer,,0.0848765432098765,0.002963307994735,0.0656475232979846,0.1945338306234748,1.5819462119856738,-0.7091883422249937,-0.1085487942891965,0.0075395485800359,0,0,0,3,0,22,0,0,0,0,0,2,1,8,24,25.0,34.0,29.5
500101,20016,FreshDash,FreshDash Bites,food_delivery,native,320,320,en,2026-01-16,wanderlust,fast,Book now,Hungry? We got you,Late-night deals available,orange,urgent,0,0.894,67,0.788,0.68,0.123,0.308,0.292,0,3,0,0,0,0,assets/creative_500101.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500101.png,True,1.0,102400,0,18,26,1016,order,combo,25-34,Android,2026-01-07,2026-03-02,3619,ROAS,55,APAC,3,2915.65,1122589,921215,11571,924,16211.2,3.0,0.0010600441298509,0.1072132120085988,0.0103074232867059,0.8206164500097543,0.0798548094373865,0.8230973223503882,5.560063793665221,7,6367.0,2488910,2017378,23193,1843,31463.36,3.0,0.0015842269876017,0.1618783283807555,0.0093185370302662,0.8105467855406584,0.079463631268055,0.7404847905307946,4.941630281137114,14,10278.68,4056310,3294627,31119,2460,42774.68,3.0,0.0025414891413743,0.2146101825096235,0.0076717509263345,0.8122226851498037,0.0790513833992094,0.6064625238209111,4.1614954449404005,46,28108.58,11113124,45477,3562,62607.71,0.0027229695024447,0.2223973765370325,45,0.0040921886591025,0.0783253072981946,0.3205219342463919,2.2273522888740733,stable,,0.337037037037037,0.0040921886591025,0.0783253072981946,0.3205219342463919,2.2273522888740733,-0.8015796177833312,-0.0944352993796835,0.0103074232867059,0,0,0,3,0,26,0,0,0,0,0,2,1,8,18,25.0,34.0,29.5
