creative_id,creative_status,fatigue_day,perf_score,overall_ctr,overall_cvr,overall_ipm,overall_roas,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,has_fatigue
500168,stable,,0.3018518518518518,0.0045250288797126,0.0885703215807826,0.4007832630384736,1.1495130554741004,-0.848181877139476,0.0532516054544216,0.0127314646984614,0
500169,underperformer,,0.1228395061728395,0.0034941713780557,0.0879783122378326,0.3074113005110913,0.8848625453832959,-0.7213294082531501,0.0284158092479422,0.0092297938619785,0
500170,underperformer,,0.0910493827160493,0.0033344841898701,0.0818775301798023,0.2730193298901684,1.100058716409841,-0.780698882246179,0.0367870137139658,0.0084847922848664,0
500171,underperformer,,0.1345679012345678,0.0035517807638074,0.0823926644377503,0.2926406806288447,1.1817875687850494,-0.8209322844177501,-0.0743618859361459,0.0107252463975994,0
500172,underperformer,,0.2166666666666666,0.0037936978006163,0.0927802406586447,0.3519801949273527,1.2711869521266164,-0.7943931495127032,-0.0435283159392517,0.00906899822596,0
500173,underperformer,,0.1382716049382716,0.0035401503305655,0.0842274678111588,0.298177898014375,1.1846425457636764,-0.7741654819618486,-0.1289554385125538,0.0081008140842264,0
500174,stable,,0.4052469135802468,0.0048090441551833,0.0925830499158335,0.4452359750667853,1.625960376142718,-0.8100208971175856,-0.0950181406371242,0.0095585700408794,0
500175,stable,,0.3429012345679012,0.0044949340569677,0.0896264662954754,0.402865055757204,1.5624832685964811,-0.8092250981288728,-0.0609511678873133,0.0095891846573045,0
500176,stable,,0.5765432098765432,0.0055935270032109,0.0937870993272655,0.5246006726398835,2.0461741192468987,-0.820567937635804,-0.0463509800878388,0.0103884548441731,0
500177,stable,,0.2632716049382715,0.0038989615746612,0.0888382687927107,0.3463769963822036,1.6287986674798436,-0.7448635120259652,-0.1224795483350617,0.0073266520022065,0
500178,stable,,0.5179012345679012,0.0048014990463337,0.0996063284557676,0.4782596910891767,2.33959209260014,-0.7947450311812181,-0.1168443107036392,0.0098143929491727,0
500179,stable,,0.4052469135802468,0.0043407819199377,0.0950994662785055,0.412806043817466,1.9918976878777224,-0.7897187901680192,-0.2204246987951807,0.0086984118759553,0
500180,fatigued,10,0.6003086419753086,0.0063053217077727,0.1888114198856689,1.1905167444804996,1.4669541602767808,-0.8400617428698753,-0.0337174691549527,0.0158423550506037,1
500181,fatigued,14,0.8444444444444444,0.0097601038718554,0.2124959533829718,2.073982577366754,2.626345336017448,-0.8409725578394248,-0.1496787586629673,0.0190612102885559,1
500182,fatigued,15,0.7984567901234568,0.0090871496525124,0.1833027436585251,1.6656994633411406,2.277770349421023,-0.8193031597493955,-0.094253887347681,0.0177329664940527,1
500183,fatigued,11,0.6950617283950616,0.0068050202349895,0.1700954719723356,1.1575031286518345,1.9630406126159268,-0.8912190766970777,-0.0446265982699579,0.0169695820580189,1
500184,fatigued,12,0.6759259259259259,0.0067481719980201,0.1656536280354806,1.1178591740794834,1.8718528115594173,-0.8806570275872815,-0.0525002388567417,0.0160611049847303,1
500185,fatigued,13,0.8052469135802469,0.0090199201844102,0.2008970285927864,1.812075163192118,2.2948131572418267,-0.8843582622473785,-0.1266344578480401,0.0190229431424387,1
500186,underperformer,,0.187037037037037,0.0040943911960822,0.0514673991614861,0.2107276660120396,1.7083718243147863,-0.7880662901015048,-0.0486531858069438,0.0087786097019233,0
500187,underperformer,,0.1348765432098765,0.003512191381974,0.0630541072406727,0.2214580920487567,1.6370076751253837,-0.6685618505939639,-0.0938552413840747,0.0077890016561661,0
500188,underperformer,,0.0790123456790123,0.0035013137511735,0.0465108053620061,0.1628489223921478,1.3477811020098158,-0.7005242906947841,-0.0039643638829803,0.0068242353924559,0
500189,stable,,0.5780864197530864,0.0061756442211947,0.0699174300620301,0.4317851729233657,2.1585557543205,-0.8144853889138464,-0.0563939970407947,0.0116861645179997,0
500190,stable,,0.3641975308641975,0.0048834909678355,0.0588669647618656,0.2874762907184623,2.203762001226317,-0.7992695993912613,0.0143177461317267,0.0095458599163065,0
500191,stable,,0.2626543209876543,0.0044472555352183,0.0568488797076116,0.2528214949506371,1.8922461791672385,-0.7759739909887755,-0.1751649692106462,0.0084817559878954,0
500192,stable,,0.571604938271605,0.0045660679996829,0.0998600093327111,0.4559675930621334,5.747555354173752,-0.7816330101874439,-0.1799773490588142,0.0086250941418239,0
500193,stable,,0.5768518518518518,0.004541711243118,0.1013911813251591,0.4604894681775004,5.852506536677107,-0.794193958091265,0.0970917225950782,0.0091569415524671,0
500194,stable,,0.4314814814814814,0.0035701502647673,0.0981763205140319,0.3505042166770514,6.131447730346502,-0.7266648240102863,-0.0936958115089652,0.0066503122068527,0
500195,stable,,0.4712962962962962,0.0039882900187912,0.1002865329512893,0.3999717783888044,4.955404551508257,-0.7610730159448996,0.0054411764705881,0.0080898583604144,0
500196,stable,,0.6432098765432098,0.0044515901746349,0.1146487822096717,0.5103693924184376,8.033855622946845,-0.7347049779553516,-0.0347661300320564,0.008049782121412,0
500197,stable,,0.5845679012345678,0.0040797101839341,0.1155825306768703,0.4715432274873098,7.408223797622045,-0.7647832028834977,-0.1033349021717205,0.0072263883953895,0
500198,fatigued,12,0.6030864197530864,0.0057083572732062,0.063252002235053,0.3610650270033261,5.971331765849122,-0.8347016961371588,-0.1905159203132981,0.0110469480515642,1
500199,stable,,0.55,0.0052557674929647,0.0564894082359557,0.2968951955033515,7.658294930468276,-0.8221853059847245,-0.0427490148877752,0.0107465106648546,0
500200,stable,,0.3067901234567901,0.0038277774950816,0.0485191833071572,0.1857206379428766,5.243861078977811,-0.7412678598995395,0.0590282736563121,0.0079833979696887,0
500201,stable,,0.5567901234567901,0.0051856889661816,0.0590752015797268,0.3063456210069469,7.7845316615612,-0.7725632217594762,-0.036469113819248,0.0096649935800163,0
500202,stable,,0.4799382716049383,0.0050192365894808,0.053254175712197,0.2672953072773038,6.705524836953856,-0.8204415256740907,0.0969282838611331,0.0102752260657384,0
500203,stable,,0.5015432098765432,0.0049498961935623,0.0578891095158087,0.2865450828410151,7.176573388942586,-0.818088857167751,-0.1175670244856654,0.0103811765677589,0
500204,top_performer,,0.7975308641975308,0.0082504917899474,0.101885579601457,0.8406061380158601,2.922165304106543,-0.6242044342163808,0.0372540742763967,0.012695234860038,0
500205,stable,,0.5351851851851852,0.0060468311712467,0.0910701344713745,0.5506857278911366,1.5229695308348068,-0.8604722764164626,-0.3503566196003929,0.0133433060521937,0
500206,stable,,0.4160493827160494,0.0046917165889135,0.0979226774379688,0.4594254501665519,1.6895629558401266,-0.7910090732062605,-0.305125,0.0089266471975387,0
500207,fatigued,14,0.6503086419753087,0.0062861327438333,0.0975064113057238,0.6129382448425894,2.083185519876788,-0.8296758764729393,0.0128155436294972,0.0126275510204081,1
500208,stable,,0.3089506172839506,0.004590900957323,0.0803181199398151,0.3687325337220868,1.4280300948962,-0.8081917844224107,0.0863325276146043,0.0102618564149838,0
500209,stable,,0.4320987654320987,0.0048638216076762,0.1011751448808757,0.4920978558313791,1.6127197199779548,-0.8144697601575661,-0.0100052821551193,0.0102087037903603,0
500210,stable,,0.4459876543209876,0.0048614889868544,0.087980524259752,0.4277163497464665,1.916458828447153,-0.7784449447725091,-0.1593878228761518,0.0088223097376074,0
500211,stable,,0.5518518518518518,0.005755983544115,0.094074204325655,0.5414895720241859,1.7690147659480944,-0.7973177726816582,-0.1468230694037146,0.0107927986300735,0
500212,stable,,0.4987654320987655,0.0049118457833814,0.1003627569528416,0.4929663845473502,1.9976412605716063,-0.769073371450321,-0.1510723994938675,0.0090416281447149,0
500213,stable,,0.5373456790123456,0.005550433814101,0.0978036339108806,0.5428525968009135,1.7616765693488856,-0.8155935932529729,-0.2849863286104896,0.010767650525,0
500214,stable,,0.7271604938271605,0.0073548153538696,0.1093671521848317,0.8043752100980026,2.202904368453443,-0.781162006283417,-0.166147837116642,0.0124100158995214,0
500215,fatigued,15,0.6123456790123457,0.0062492030623003,0.1068676392187272,0.6678375782664754,1.7694353432542365,-0.845131318169002,-0.0030926739676541,0.0113359904756975,1
500216,stable,,0.712037037037037,0.0108022462855602,0.2126297092642797,2.296878487099814,1.498903288074516,-0.7007061500129903,-0.1794040298565185,0.0170612755082111,0
500217,top_performer,,0.7944444444444444,0.0128112288448645,0.2097512153274235,2.687170820048089,1.9830225348945536,-0.5800913014889706,-0.1183726198060451,0.0187653712746387,0
500218,stable,,0.6509259259259259,0.0078764613725952,0.1864278394154079,1.4683916759318532,1.3375007857187755,-0.7778998520630708,0.0340846743147955,0.0128128383386747,0
500219,top_performer,,0.8018518518518518,0.0142221655941644,0.2114909955206143,3.0078599599688745,2.0286845482994096,-0.566442706876374,-0.0537619483601284,0.0198020277506952,0
500220,fatigued,12,0.5901234567901235,0.006522143387819,0.1591949594306695,1.0382923520248624,1.3556886945302284,-0.8182874858497207,-0.0380331307980161,0.0120740867815349,1
500221,stable,,0.7185185185185184,0.0101051216767016,0.2063260340632603,2.0849496792805398,1.5824358187158765,-0.7108094587422065,-0.0241946047091845,0.0163399284155517,0
500222,underperformer,,0.0453703703703703,0.0030895486921612,0.0527517464644743,0.1629790892985382,1.19447145739005,-0.7387095006300697,-0.1936890391532927,0.007516149564605,0
500223,underperformer,,0.0635802469135802,0.0030408725967931,0.0612237998647735,0.1861737752803375,1.3854519455908094,-0.7384004273258773,-0.2823657007937499,0.0082512430184353,0
500224,stable,,0.266358024691358,0.004375204724769,0.0640335772707705,0.2801600098189413,1.83458872671126,-0.7977372037720825,-0.0202188135686403,0.0093935096103176,0
500225,stable,,0.2932098765432099,0.005002630246922,0.0598754346413969,0.2995346603846583,1.5622892230490972,-0.823411466143785,-0.0700022107889115,0.0110720500811716,0
500226,stable,,0.5092592592592592,0.0057236136932194,0.0752115429996966,0.4304818174012289,1.8604139211017277,-0.8510460326013433,-0.0853844437334825,0.0125958459684818,0
500227,underperformer,,0.0265432098765432,0.0028842823320388,0.0537816709051521,0.1551215231792577,1.1161954704388195,-0.7064463349511898,0.0151524621142491,0.0069585909650169,0
500228,stable,,0.2725308641975308,0.0025740501649354,0.100748020406247,0.2593304585436214,4.664075678455785,-0.6833772763761673,-0.0518343652884505,0.0062650201012885,0
500229,stable,,0.3540123456790123,0.0031775047301102,0.1051918556002709,0.3342476187389344,4.057664376405147,-0.7555440806499363,-0.1521287366121383,0.0082910386089972,0
500230,stable,,0.3709876543209876,0.0033819550406124,0.0984406993227279,0.3329220192759186,4.947479651618547,-0.7498967607503351,-0.0790588399636255,0.0075908086314579,0
500231,stable,,0.2330246913580247,0.0023529591999037,0.0832296055151283,0.1958358660011814,3.97950896776251,-0.503825034734507,-0.1686193600904073,0.0044783390635738,0
500232,stable,,0.3382716049382716,0.0031343189146581,0.0948338207087381,0.2972394379967008,5.569657959506507,-0.7541686650688685,-0.0936197871662231,0.0074527914442088,0
500233,stable,,0.3083333333333333,0.0029851332376097,0.0950485546522132,0.283732599679088,5.143403715244662,-0.7367068108974122,-0.1560594692637728,0.0073437042054124,0
500234,stable,,0.5351851851851852,0.0056166980251511,0.0502306509482316,0.2821303979829915,6.3151350412941065,-0.8304009164508035,-0.1958826879442669,0.0118451419866268,0
500235,fatigued,15,0.7805555555555556,0.0070795396747597,0.0630148910373985,0.4461164211999277,7.86742745913762,-0.8204929242903559,0.0942444450648725,0.012197817917008,1
500236,stable,,0.5530864197530864,0.0056824856016047,0.0523518652724574,0.2974887206278914,6.360943402823702,-0.8378505725939893,-0.1376581444385872,0.0116381642489609,0
500237,stable,,0.7049382716049383,0.0071084094010315,0.0487266112266112,0.3463687013236518,7.683603695178304,-0.7821810826125757,-0.0351526400625215,0.0135122415470052,0
500238,stable,,0.4104938271604939,0.0049402831480966,0.047329089399391,0.2338191027745713,4.904972209628186,-0.8485629257207562,-0.0693929745811369,0.0123191046123868,0
500239,stable,,0.4574074074074074,0.0048877574775337,0.0507880910683012,0.2482398718887563,6.854440875476209,-0.8192800496122605,0.0563985714285713,0.0103684199269481,0
500240,underperformer,,0.2141975308641975,0.0039082543999872,0.0853445118228806,0.3335480638465392,1.336915780778827,-0.7988766985069181,-0.0266904814147502,0.0098105271420768,0
500241,stable,,0.5484567901234568,0.005863113411519,0.0961553006428841,0.5637694327879375,1.6443111113909288,-0.8500857583313636,-0.1275654744110816,0.0126071666849323,0
500242,fatigued,11,0.6746913580246914,0.0070912457745587,0.1131808467625483,0.8025932013659034,1.875738388341876,-0.8920128027627704,-0.0468831035284439,0.0166441330865969,1
500243,underperformer,,0.0543209876543209,0.0029940420698718,0.0825010490977759,0.2470116118073058,1.017666193836778,-0.7299241702187779,-0.013078077211326,0.0081901477634982,0
500244,underperformer,,0.1274691358024691,0.0034484640553691,0.0865992414664981,0.2986343714194555,1.1549417133828677,-0.7112593978790671,0.0435536433150867,0.0073814589870315,0
500245,stable,,0.4962962962962963,0.0056180385649556,0.0935804914862506,0.525738810097259,1.5052569698269818,-0.8476251567318749,-0.0642393505189034,0.0127238454288407,0
500246,stable,,0.4003086419753086,0.0047619828207986,0.0866137360501915,0.4124531231161996,1.7367365002082449,-0.8136456043673344,-0.1504297149595228,0.0097858745460954,0
500247,fatigued,14,0.6237654320987653,0.0058159217313885,0.0949816314156293,0.5524057342328924,2.2557090500106654,-0.7998842741128749,-0.0732340483672633,0.0105420933674693,1
500248,stable,,0.7793209876543209,0.0072229468773501,0.1175113122171945,0.8487779656324997,2.9898556284582227,-0.7062099064108636,-0.0447746310331073,0.012683860753668,0
500249,stable,,0.4469135802469136,0.0044159455227376,0.0981356702906039,0.4333617738406477,2.17426775314214,-0.7940602383332408,-0.1525414442478984,0.0088563934058958,0
500250,stable,,0.4969135802469136,0.0050980651183897,0.0922004132231405,0.4700437105540174,1.9670414307473876,-0.8168938817377149,0.1435257054150305,0.0098226451416658,0
500251,underperformer,,0.2114197530864197,0.0034300565356321,0.0939064064064064,0.3221042830320249,1.684409654240029,-0.6497357581323469,-0.0714860059900559,0.0064388446279179,0
500252,fatigued,10,0.7191358024691358,0.0074793282048618,0.1890997518112762,1.414339107254455,1.8983666102681436,-0.8952256947587206,-0.0188488147884946,0.0174173679891605,1
500253,stable,,0.5030864197530864,0.0045980892790121,0.1707837185773212,0.78527878542021,1.7898034268527854,-0.8175061877354981,-0.0967746596423722,0.0127337975762277,0
500254,fatigued,10,0.7691358024691358,0.0078774023731061,0.1894144515339156,1.492093850013873,2.195094784916809,-0.9003128653642095,-0.0353130269645385,0.0195804220562541,1
500255,fatigued,10,0.6660493827160494,0.0064679701012347,0.1610122687285494,1.041422540068231,1.9030192431994128,-0.8690454973274042,-0.0851568809845991,0.014620529098248,1
500256,stable,,0.5212962962962963,0.0053435678800578,0.1760022586109542,0.940480015931134,1.4577996545518466,-0.7971319314417611,-0.0623429636957828,0.0123064936687481,0
500257,stable,,0.4219135802469135,0.0040697537632634,0.1681088445393622,0.68416160270194,1.5953955269261444,-0.7933298250215056,-0.0840792238812561,0.0106558178175243,0
500258,stable,,0.466358024691358,0.0062540851020765,0.052836261231058,0.330442474214584,1.8822311411936503,-0.8340337821703309,-0.1671139738772589,0.0120821772513815,0
500259,stable,,0.5429012345679013,0.0056654963293967,0.0655213331269669,0.3712108723280125,2.5867450674257624,-0.7926596172539033,-0.1998198218876238,0.0107339439129299,0
500260,stable,,0.3999999999999999,0.0053584998929715,0.0550393812196387,0.2949285183746532,2.1035621637538973,-0.7745958605428407,-0.0584298590695259,0.0099384493760234,0
500261,stable,,0.5783950617283952,0.0063877417707447,0.0686038422432707,0.4382236287309256,2.0133340356372607,-0.8379121649682929,0.0207927040749607,0.01215032030742,0
500262,stable,,0.5203703703703704,0.0058975725976728,0.0640960163432073,0.3780109096056939,2.1403006073840323,-0.8433552553924706,-0.0001525524515799,0.0123817927496715,0
